"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58847099999","2020-08-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.6","24","  74.7","24","1006.7"," 8","997.1"," 8"," 10.4","24","  9.6","24"," 17.5","999.9","  94.3"," ","  79.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.9","24","  77.1","24","1011.1"," 8","001.5"," 8"," 10.3","24","  6.2","24"," 15.5","999.9","  92.5"," ","  78.3"," "," 0.01","G","999.9","010000"
"58847099999","2020-08-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.2","24","  76.8","24","1009.6"," 8","000.0"," 8"," 10.0","24","  4.4","24","  9.7","999.9","  99.0"," ","  80.4"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.7","24","  75.6","24","1007.0"," 8","997.4"," 8"," 10.3","24","  6.2","24"," 15.5","999.9"," 102.0"," ","  79.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.6","24","  75.2","24","1004.3"," 8","994.7"," 8"," 10.3","24","  5.3","24"," 13.6","999.9"," 102.0"," ","  79.3"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.6","24","  76.8","24","1003.1"," 8","993.6"," 8","  8.8","24","  4.9","24"," 11.7","999.9"," 100.8"," ","  81.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.1","24","  75.2","24","1004.9"," 8","995.4"," 8","  9.7","24","  7.0","23"," 15.5","999.9","  96.6"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-08-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.9","24","  75.3","24","1010.7"," 8","001.0"," 8","  9.4","24","  6.0","24"," 11.7","999.9","  96.6"," ","  77.0"," "," 0.49","G","999.9","010000"
"58847099999","2020-08-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.9","22","  77.5","22","1013.1"," 8","003.4"," 8"," 10.6","22","  7.6","22"," 13.6","999.9","  94.5"," ","  77.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.2","24","  77.0","24","1011.0"," 8","001.4"," 8","  9.8","24","  6.4","23"," 11.7","999.9","  98.1"," ","  78.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.1","24","  77.2","24","1009.2"," 8","999.6"," 8","  9.6","24","  5.1","24","  9.7","999.9","  98.1"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-08-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.8","24","  76.5","24","1009.5"," 8","999.9"," 8"," 10.3","24","  4.5","24","  9.7","999.9","  97.2"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-08-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.8","24","  75.9","24","1010.0"," 8","000.4"," 8"," 10.0","24","  6.2","24"," 11.7","999.9","  97.3"," ","  80.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.8","24","  76.0","24","1010.2"," 8","000.6"," 8"," 10.0","24"," 11.9","24"," 21.4","999.9","  97.3"," ","  81.1"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.4","24","  77.0","24","1009.7"," 8","000.1"," 8","  8.1","24"," 11.9","24"," 19.4","999.9","  95.0"," ","  82.4"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.2","24","  76.0","24","1010.0"," 8","000.4"," 8","  8.5","24","  9.6","24"," 17.5","999.9","  95.0"," ","  82.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.0","24","  75.9","24","1010.2"," 8","000.6"," 8"," 10.0","24","  8.7","24"," 15.5","999.9","  95.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.3","24","  76.6","24","1009.7"," 8","000.1"," 8"," 10.4","24"," 10.7","24"," 15.5","999.9","  95.0"," ","  80.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.9","24","  73.9","24","1007.9"," 8","998.3"," 8"," 10.3","24","  8.4","24"," 21.4","999.9","  95.7"," ","  79.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.5","24","  73.5","24","1005.2"," 8","995.6"," 8"," 10.2","24","  6.0","24"," 11.7","999.9","  99.7"," ","  78.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.5","24","  75.6","24","1002.3"," 8","992.8"," 8","  8.6","24","  7.1","24"," 17.5","999.9"," 103.8"," ","  77.9"," "," 0.21","G","999.9","010010"
"58847099999","2020-08-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  88.6","24","  76.8","24","1000.8"," 8","991.4"," 8","  8.8","24","  7.4","24"," 15.5","999.9"," 103.8"," ","  77.9"," "," 0.00","G","999.9","010000"
"58847099999","2020-08-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.4","24","  77.4","24","1000.6"," 8","991.1"," 8","  8.0","24","  8.1","24"," 17.5","999.9"," 103.8"," ","  77.5"," "," 0.39","G","999.9","010010"
"58847099999","2020-08-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.7","24","  77.4","24","1001.1"," 8","991.5"," 8","  9.0","24","  8.3","24"," 15.5","999.9"," 100.8"," ","  76.5"," "," 1.60","G","999.9","010010"
"58847099999","2020-08-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.5","24","  76.8","24","1002.9"," 8","993.3"," 8","  8.9","24","  5.2","24"," 13.6","999.9","  92.7"," ","  76.5"," "," 0.01","G","999.9","010010"
"58847099999","2020-08-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.2","24","  77.1","24","1005.7"," 8","996.1"," 8","  8.8","24","  6.4","24"," 13.6","999.9","  93.0"," ","  78.3"," "," 0.08","G","999.9","010000"
"58847099999","2020-08-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.8","24","  76.2","24","1007.2"," 8","997.6"," 8"," 10.2","24","  9.2","24"," 17.5","999.9","  93.0"," ","  80.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-08-31","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.5","24","  75.4","24","1005.4"," 8","995.8"," 8","  9.8","24","  7.4","24"," 17.5","999.9","  93.7"," ","  79.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-09-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  87.1","24","  74.9","24","1003.2"," 8","993.6"," 8"," 10.3","24","  6.4","24"," 11.7","999.9","  98.6"," ","  79.2"," "," 0.14","G","999.9","000000"
"58847099999","2020-09-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  86.8","24","  77.2","24","1005.1"," 8","995.6"," 8","  8.3","24","  6.0","23"," 15.5","999.9"," 100.0"," ","  78.6"," "," 0.00","G","999.9","010010"
"58847099999","2020-09-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.5","24","  72.4","24","1010.3"," 8","000.7"," 8","  7.6","24","  7.2","24"," 13.6","999.9"," 100.0"," ","  78.8","*"," 0.00","G","999.9","000000"
"58847099999","2020-09-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.5","24","  70.2","24","1010.7"," 8","001.0"," 8","  9.4","24","  7.4","24"," 15.5","999.9","  92.5"," ","  75.7"," "," 0.00","G","999.9","010000"
"58847099999","2020-09-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.7","24","  65.7","24","1008.0"," 8","998.3"," 8"," 10.0","24","  6.1","24"," 11.7","999.9","  92.3"," ","  74.5"," "," 0.00","G","999.9","010000"
"58847099999","2020-09-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.1","24","  62.5","24","1006.1"," 8","996.5"," 8","  9.9","24","  5.0","24"," 13.6","999.9","  95.5"," ","  73.4","*"," 0.00","G","999.9","000000"
"58847099999","2020-09-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.3","24","  68.7","24","1009.9"," 8","000.2"," 8","  7.6","24","  4.3","23","  9.7","999.9","  95.5"," ","  74.5"," "," 0.02","G","999.9","010000"
"58847099999","2020-09-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.1","24","  75.4","24","1011.8"," 8","002.0"," 8","  6.3","24","  5.6","22"," 15.5","999.9","  91.4"," ","  75.2","*"," 1.05","G","999.9","010010"
"58847099999","2020-09-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.9","24","  76.4","24","1009.2"," 8","999.5"," 8","  8.9","24","  3.8","24","  9.7","999.9","  92.8"," ","  75.7"," "," 0.00","G","999.9","010000"
"58847099999","2020-09-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  81.0","23","  76.8","23","1007.0"," 8","997.3"," 8","  6.8","23","  4.0","23"," 11.7"," 17.5","  92.8"," ","  77.0"," "," 0.21","G","999.9","010000"
"58847099999","2020-09-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.9","24","  76.4","24","1008.6"," 8","998.9"," 8","  8.7","24","  7.9","24"," 21.4","999.9","  93.2"," ","  76.8"," "," 0.50","G","999.9","010010"
"58847099999","2020-09-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  79.7","24","  73.5","24","1013.6"," 8","003.8"," 8","  7.8","24","  6.6","24"," 11.7","999.9","  93.2"," ","  75.6"," "," 0.12","G","999.9","010000"
"58847099999","2020-09-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  79.1","24","  69.8","24","1014.1"," 8","004.3"," 8","  7.6","24","  7.8","24"," 15.5","999.9","  82.4","*","  73.4","*"," 0.00","G","999.9","010000"
"58847099999","2020-09-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.7","24","  72.4","24","1012.8"," 8","003.0"," 8","  7.2","24","  6.7","23"," 13.6","999.9","  82.4","*","  75.2"," "," 0.00","G","999.9","010000"
"58847099999","2020-09-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  82.5","24","  74.6","24","1010.3"," 8","000.6"," 8","  8.5","24","  3.6","24","  7.8","999.9","  92.7"," ","  74.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-09-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  84.1","24","  77.3","24","1009.3"," 8","999.6"," 8","  7.0","24","  4.1","24","  7.8","999.9","  95.7"," ","  78.1"," "," 0.00","G","999.9","000000"
"58847099999","2020-09-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  85.3","24","  78.1","24","1009.0"," 8","999.5"," 8","  6.3","24","  4.7","23","  9.7","999.9","  99.3"," ","  80.6","*"," 0.00","G","999.9","000000"
"58847099999","2020-09-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  79.8","24","  74.0","24","1014.3"," 8","004.5"," 8","  9.8","24","  9.6","24"," 19.4","999.9","  99.3"," ","  77.0","*"," 0.00","G","999.9","010000"
"58847099999","2020-09-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  79.5","24","  74.5","24","1014.2"," 8","004.4"," 8","  7.9","24","  6.6","24"," 13.6","999.9","  91.2"," ","  76.1"," "," 0.19","G","999.9","010000"
"58847099999","2020-09-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.6","24","  69.6","24","1014.6"," 8","004.8"," 8","  8.0","24","  7.6","24"," 15.5","999.9","  88.7"," ","  73.0"," "," 0.15","G","999.9","010000"
"58847099999","2020-09-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.0","24","  66.8","24","1014.1"," 8","004.2"," 8"," 10.4","24","  5.5","24","  9.7","999.9","  78.6"," ","  70.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-09-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.1","24","  68.0","24","1012.5"," 8","002.7"," 8","  9.8","24","  6.6","24"," 13.6","999.9","  80.6"," ","  70.2"," "," 0.00","G","999.9","010000"
"58847099999","2020-09-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.3","24","  70.0","24","1012.4"," 8","002.5"," 8","  6.0","24","  4.9","24","  9.7","999.9","  80.6"," ","  71.2"," "," 0.04","G","999.9","010000"
"58847099999","2020-09-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.2","24","  68.4","24","1013.0"," 8","003.0"," 8","  6.3","24","  4.6","24","  9.7","999.9","  77.7"," ","  68.4"," "," 0.48","G","999.9","010000"
"58847099999","2020-09-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  77.2","24","  63.4","24","1012.5"," 8","002.6"," 8"," 10.3","24","  9.5","24"," 15.5","999.9","  84.9"," ","  67.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-09-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.8","24","  64.6","24","1014.2"," 8","004.2"," 8","  7.0","24","  7.9","24"," 17.5","999.9","  84.9"," ","  64.4","*"," 0.67","G","999.9","010000"
"58847099999","2020-09-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  67.2","24","  64.6","24","1015.0"," 8","005.0"," 8","  5.4","24","  4.8","24","  7.8","999.9","  78.1"," ","  64.6"," "," 0.48","G","999.9","010000"
"58847099999","2020-09-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.9","24","  67.3","24","1013.5"," 8","003.5"," 8","  6.4","24","  4.0","24","  5.8","999.9","  71.6","*","  64.9"," "," 0.42","G","999.9","010000"
"58847099999","2020-09-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.2","24","  67.6","24","1010.5"," 6","000.5"," 7","  5.9","24","  5.0","24","  9.7","999.9","  77.0","*","  66.2"," "," 0.17","G","999.9","010000"
"58847099999","2020-09-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.1","24","  63.7","24","1012.3"," 7","002.1"," 8","  9.6","24","  5.7","24"," 13.6","999.9","  79.2"," ","  65.8"," "," 0.07","G","999.9","010000"
"58847099999","2020-10-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.0","24","  65.3","24","1013.1"," 8","003.2"," 8","  9.3","24","  7.4","24"," 15.5"," 23.3","  83.3"," ","  66.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.6","24","  67.0","24","1013.4"," 8","003.6"," 8","  9.2","24","  6.2","24"," 11.7","999.9","  84.9"," ","  67.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  78.4","24","  71.0","24","1012.5"," 8","002.7"," 8","  9.2","24","  4.9","24"," 11.7","999.9","  88.2"," ","  68.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  80.0","24","  70.7","24","1011.3"," 8","001.6"," 8"," 10.2","24","  8.4","24"," 21.4"," 33.0","  92.8"," ","  71.4"," "," 0.00","G","999.9","010000"
"58847099999","2020-10-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.9","24","  61.1","24","1016.7"," 8","006.8"," 8"," 10.3","24"," 14.1","24"," 21.4"," 29.1","  92.8"," ","  69.8"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.7","24","  59.8","24","1018.6"," 8","008.7"," 8"," 10.4","24"," 13.3","24"," 21.4"," 25.3","  79.2"," ","  69.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.7","24","  58.7","24","1018.4"," 8","008.5"," 8"," 10.4","24"," 12.1","24"," 21.4"," 25.3","  78.8","*","  69.3"," "," 0.00","G","999.9","010000"
"58847099999","2020-10-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.2","24","  57.6","24","1018.4"," 8","008.5"," 8"," 10.3","24"," 12.1","24"," 21.4"," 29.1","  81.3"," ","  67.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.2","24","  59.2","24","1017.2"," 8","007.2"," 8","  9.5","24"," 11.3","24"," 21.4"," 25.3","  81.3"," ","  66.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.0","24","  59.6","24","1015.3"," 8","005.4"," 8","  9.2","24","  9.1","24"," 19.4","999.9","  82.4"," ","  66.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  75.3","24","  62.3","24","1013.1"," 8","003.3"," 8","  9.7","24","  8.9","24"," 15.5","999.9","  83.5"," ","  66.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.7","24","  62.9","24","1014.7"," 8","004.8"," 8","  8.7","24"," 12.4","24"," 19.4"," 27.2","  83.5"," ","  71.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.2","24","  64.7","24","1018.0"," 8","008.1"," 8","  8.3","24"," 12.1","24"," 19.4","999.9","  79.9"," ","  69.6"," "," 0.00","G","999.9","010000"
"58847099999","2020-10-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  74.4","24","  62.1","24","1019.1"," 8","009.2"," 8","  9.6","24"," 13.8","24"," 21.4","999.9","  83.1"," ","  69.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.5","24","  62.9","24","1018.6"," 8","008.7"," 8","  9.2","24"," 14.6","24"," 25.3"," 35.0","  83.1"," ","  69.8","*"," 0.00","G","999.9","010000"
"58847099999","2020-10-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.9","24","  63.0","24","1018.5"," 8","008.6"," 8","  7.8","24"," 10.6","24"," 19.4"," 29.1","  77.4"," ","  66.2","*"," 0.00","G","999.9","010000"
"58847099999","2020-10-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.6","24","  58.0","24","1020.1"," 8","010.1"," 8"," 10.3","24"," 12.5","24"," 25.3"," 31.1","  75.2","*","  66.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.5","24","  59.3","24","1020.0"," 8","010.0"," 8","  9.5","24"," 12.0","24"," 19.4"," 27.2","  77.7"," ","  66.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.8","24","  57.2","24","1020.0"," 8","010.0"," 8","  9.5","24"," 13.1","24"," 21.4","999.9","  77.7"," ","  68.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.5","24","  58.2","24","1017.8"," 8","007.8"," 8","  9.0","24"," 11.8","24"," 23.3"," 33.0","  75.2","*","  68.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-21","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.5","24","  64.1","24","1012.5"," 8","002.6"," 8","  6.7","24","  9.4","24"," 19.4","999.9","  77.0"," ","  66.2","*"," 0.03","G","999.9","010000"
"58847099999","2020-10-22","26.0833333","119.2833333","85.0","FUZHOU, CH","  65.7","24","  59.6","24","1015.1"," 8","005.0"," 8","  6.8","24","  8.3","23"," 19.4","999.9","  77.0"," ","  60.6"," "," 0.18","G","999.9","010000"
"58847099999","2020-10-23","26.0833333","119.2833333","85.0","FUZHOU, CH","  67.9","24","  47.4","24","1018.7"," 8","008.6"," 8","  8.0","24"," 13.0","24"," 23.3","999.9","  75.6"," ","  59.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-24","26.0833333","119.2833333","85.0","FUZHOU, CH","  66.9","24","  52.0","24","1020.4"," 8","010.3"," 8","  8.8","24"," 12.2","24"," 23.3"," 29.1","  75.6"," ","  60.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-25","26.0833333","119.2833333","85.0","FUZHOU, CH","  68.8","24","  58.2","24","1018.7"," 8","008.7"," 8","  9.8","24","  8.8","24"," 17.5"," 19.4","  75.7"," ","  61.0"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-26","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.8","24","  60.5","24","1016.6"," 8","006.7"," 8","  9.1","24","  8.4","24"," 17.5","999.9","  80.2"," ","  62.6"," "," 0.00","G","999.9","010000"
"58847099999","2020-10-27","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.0","24","  60.8","24","1017.7"," 8","007.7"," 8","  9.7","24"," 10.4","24"," 21.4","999.9","  80.2"," ","  64.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-28","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.0","24","  61.3","24","1020.1"," 8","010.2"," 8"," 10.2","24"," 10.4","24"," 21.4","999.9","  82.2"," ","  64.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-29","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.0","24","  59.4","24","1021.5"," 8","011.5"," 8","  7.6","24"," 10.4","24"," 17.5","999.9","  82.2"," ","  67.6"," "," 0.00","G","999.9","010000"
"58847099999","2020-10-30","26.0833333","119.2833333","85.0","FUZHOU, CH","  68.5","24","  55.6","24","1022.6"," 8","012.5"," 8","  8.0","24"," 11.9","24"," 21.4","999.9","  75.2"," ","  63.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-10-31","26.0833333","119.2833333","85.0","FUZHOU, CH","  68.7","24","  55.3","24","1020.1"," 8","010.0"," 8","  9.6","24","  8.9","24"," 17.5"," 23.3","  76.8"," ","  62.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-01","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.5","24","  60.5","24","1017.3"," 8","007.3"," 8","  8.5","24","  7.9","24"," 15.5","999.9","  82.9"," ","  61.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-02","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.9","24","  58.9","24","1018.2"," 8","008.3"," 8","  6.8","24"," 11.8","24"," 19.4"," 27.2","  82.9"," ","  65.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-03","26.0833333","119.2833333","85.0","FUZHOU, CH","  68.5","24","  50.3","24","1021.1"," 8","011.1"," 8","  6.2","24"," 14.1","24"," 21.4","999.9","  82.0"," ","  61.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-04","26.0833333","119.2833333","85.0","FUZHOU, CH","  65.5","24","  52.1","24","1021.8"," 8","011.7"," 8","  9.5","24"," 12.2","24"," 21.4"," 23.3","  77.4"," ","  60.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-05","26.0833333","119.2833333","85.0","FUZHOU, CH","  70.3","23","  56.9","23","1020.6"," 7","010.5"," 7","  9.4","23"," 10.0","23"," 17.5"," 25.3","  77.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-06","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.9","24","  62.9","24","1016.5"," 8","006.6"," 8","  8.4","24"," 12.1","24"," 21.4"," 31.1","  83.5"," ","  65.1"," "," 0.00","G","999.9","010000"
"58847099999","2020-11-07","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.6","24","  60.1","24","1019.5"," 8","009.5"," 8","  5.9","24","  9.1","24"," 21.4"," 35.0","  83.5"," ","  64.4","*"," 0.02","G","999.9","010000"
"58847099999","2020-11-08","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.1","24","  51.6","24","1022.4"," 8","012.4"," 8","  5.8","24"," 14.1","24"," 25.3"," 33.0","  75.7"," ","  64.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-09","26.0833333","119.2833333","85.0","FUZHOU, CH","  65.2","24","  48.0","24","1023.9"," 8","013.8"," 8","  8.2","24"," 13.4","24"," 25.3"," 35.0","  75.7"," ","  57.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-10","26.0833333","119.2833333","85.0","FUZHOU, CH","  65.4","24","  51.0","24","1025.4"," 8","015.3"," 8"," 10.0","24"," 12.8","24"," 23.3"," 31.1","  73.0"," ","  57.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-11","26.0833333","119.2833333","85.0","FUZHOU, CH","  66.4","24","  50.8","24","1026.1"," 8","016.0"," 8"," 10.3","24"," 13.9","24"," 25.3"," 33.0","  73.8"," ","  57.6"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-12","26.0833333","119.2833333","85.0","FUZHOU, CH","  66.8","24","  51.5","24","1023.4"," 8","013.3"," 8"," 10.1","24"," 11.7","24"," 23.3"," 31.1","  73.8"," ","  59.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-13","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.1","24","  55.8","24","1022.3"," 8","012.3"," 8","  9.1","24"," 14.2","24"," 23.3"," 31.1","  76.8"," ","  58.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-14","26.0833333","119.2833333","85.0","FUZHOU, CH","  66.0","24","  53.8","24","1023.2"," 8","013.1"," 8","  8.8","24"," 10.0","24"," 21.4","999.9","  76.8"," ","  61.2"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-15","26.0833333","119.2833333","85.0","FUZHOU, CH","  69.6","24","  58.4","24","1021.8"," 8","011.8"," 8","  7.3","24","  6.9","24"," 15.5","999.9","  76.3"," ","  60.4"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-16","26.0833333","119.2833333","85.0","FUZHOU, CH","  71.9","21","  63.1","21","1019.8"," 7","009.8"," 7","  8.5","21","  9.7","21"," 15.5","999.9","  80.1"," ","  63.5"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-17","26.0833333","119.2833333","85.0","FUZHOU, CH","  72.9","24","  66.3","24","1016.6"," 8","006.7"," 8","  8.4","24","  7.4","24"," 17.5"," 27.2","  80.1"," ","  65.7"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-18","26.0833333","119.2833333","85.0","FUZHOU, CH","  73.6","24","  67.2","24","1012.6"," 8","002.8"," 8","  6.2","24","  3.7","23","  9.7","999.9","  88.0"," ","  68.0","*"," 0.00","G","999.9","000000"
"58847099999","2020-11-19","26.0833333","119.2833333","85.0","FUZHOU, CH","  76.9","24","  70.3","24","1011.5"," 8","001.7"," 8","  5.3","24","  4.2","24","  9.7","999.9","  90.3"," ","  69.3"," "," 0.00","G","999.9","000000"
"58847099999","2020-11-20","26.0833333","119.2833333","85.0","FUZHOU, CH","  67.0","24","  64.1","24","1016.7"," 8","006.8"," 8","  4.9","24","  9.1","24"," 19.4","999.9","  90.3"," ","  64.4","*"," 0.00","G","999.9","010000"
